class,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
up,0.786598086,0.832017004,-1.49E-07,0.763582528,0.747428238,-0.032452576,0.768410623,0.647744834,-0.056680664,0.815892041,0.599171638,-0.081692524,0.870742023,0.571062922,-0.10496486,0.846308172,0.537397742,-0.031598382,0.864527583,0.399225026,-0.069161862,0.872617781,0.316670954,-0.091541909,0.884466887,0.249839693,-0.106592499,0.888960242,0.581090868,-0.039738178,0.928662956,0.49872297,-0.096388407,0.883140504,0.536509514,-0.111210257,0.85221827,0.571908355,-0.106594659,0.916866064,0.638480961,-0.052724723,0.9240852,0.587414384,-0.108943336,0.861457825,0.638774753,-0.101736583,0.834955633,0.67238307,-0.080774717,0.936213732,0.703851342,-0.068230614,0.933409214,0.650548339,-0.102452703,0.88111496,0.682483971,-0.091149345,0.858311355,0.709214747,-0.073529072
up,0.78877461,0.852012157,1.40E-07,0.781231463,0.771363258,-0.05743343,0.804544151,0.680329502,-0.083639219,0.869443536,0.636915624,-0.104516417,0.929452658,0.606981874,-0.121801518,0.844178021,0.537959218,-0.032962445,0.853598654,0.410303235,-0.069096081,0.863384724,0.322009057,-0.093348838,0.873264909,0.254805684,-0.109146334,0.891897917,0.588542581,-0.024212604,0.946137726,0.524993479,-0.075736567,0.924346089,0.57873112,-0.092784815,0.905598462,0.612027407,-0.08921653,0.921974659,0.652427614,-0.023021581,0.956780314,0.628018796,-0.076128788,0.91558516,0.686715841,-0.074110128,0.892594039,0.708595276,-0.056389641,0.938215077,0.721715927,-0.026525442,0.966851413,0.698650956,-0.058826353,0.932465792,0.73808378,-0.051237844,0.912613869,0.751510262,-0.036076825
up,0.790314019,0.85027647,1.87E-07,0.789581835,0.7730124,-0.061719771,0.812969089,0.681436419,-0.085558027,0.874530077,0.627628863,-0.102375083,0.93284452,0.591938794,-0.115388706,0.84029007,0.537224591,-0.028426033,0.853167832,0.418137789,-0.057123445,0.863465786,0.329884976,-0.077175938,0.873121381,0.263564497,-0.091048792,0.890297294,0.585617006,-0.014113219,0.942391455,0.5115273,-0.058937147,0.929261625,0.569070756,-0.076347992,0.915066421,0.612978518,-0.073904701,0.922676265,0.647713244,-0.00743558,0.962263703,0.612380981,-0.0552557,0.934667706,0.670055866,-0.057373442,0.915428638,0.698443115,-0.043438535,0.94019711,0.717022479,-0.005498241,0.982123077,0.678418398,-0.036809254,0.962490201,0.71941632,-0.033714563,0.946086824,0.741269529,-0.022299327
up,0.783284783,0.845465064,1.68E-07,0.781974792,0.769176126,-0.058445245,0.802759469,0.674931467,-0.08202301,0.864948273,0.619745076,-0.098919302,0.923931301,0.582383811,-0.111487098,0.826903045,0.535186231,-0.030334134,0.831320584,0.415208578,-0.059325963,0.84012419,0.328586221,-0.078986213,0.848411739,0.263752609,-0.092576236,0.876745045,0.578819811,-0.01714099,0.922609687,0.511104703,-0.060938396,0.907543063,0.569265485,-0.074885935,0.890326917,0.609862328,-0.071119204,0.909903646,0.638433695,-0.011214873,0.952038646,0.600036025,-0.056710295,0.924882829,0.655482054,-0.053950913,0.90340519,0.684157789,-0.038003422,0.928460836,0.708435774,-0.010041468,0.969602466,0.673162758,-0.04049385,0.951065898,0.711668193,-0.0354481,0.934734225,0.732334316,-0.022614701
up,0.783524036,0.842546165,1.80E-07,0.779780746,0.769512296,-0.056266736,0.800791025,0.676332653,-0.078988008,0.862733662,0.620443165,-0.095624357,0.921441078,0.581998527,-0.108858868,0.822663605,0.537488103,-0.028740594,0.827369809,0.420319319,-0.057655662,0.835575402,0.332953364,-0.077796377,0.844181955,0.267625749,-0.092080742,0.872958601,0.57862258,-0.017608618,0.920381725,0.501665294,-0.061358698,0.9058249,0.557082713,-0.077505633,0.890152156,0.597574592,-0.074945696,0.905611157,0.636961102,-0.013231587,0.943589509,0.597285032,-0.060222074,0.914074242,0.657072246,-0.059175003,0.893360853,0.686024368,-0.043738779,0.923510313,0.707252443,-0.013054936,0.963428497,0.664293706,-0.044243492,0.944456875,0.704540014,-0.038932107,0.928930402,0.724771261,-0.026002072
up,0.783893645,0.847058356,2.39E-07,0.779954791,0.772999763,-0.058301859,0.801710427,0.679521263,-0.08004389,0.863021553,0.622153044,-0.095354527,0.921254456,0.581848264,-0.107031859,0.819606841,0.54213208,-0.026870577,0.824104965,0.424636245,-0.054426976,0.831656933,0.337565154,-0.072657071,0.839139462,0.272569895,-0.085134082,0.868782282,0.581470609,-0.014045455,0.913056791,0.502081692,-0.055577647,0.90271759,0.549919128,-0.070720404,0.890585542,0.586886048,-0.067613922,0.901136637,0.639256954,-0.008496409,0.939717293,0.601299107,-0.057066515,0.91147244,0.662156641,-0.057766195,0.89206928,0.69087708,-0.042567901,0.919833302,0.707996666,-0.007027412,0.958548605,0.667734385,-0.040307831,0.940385759,0.709138513,-0.036504041,0.926240385,0.729014158,-0.023912786
up,0.782601357,0.848668575,2.28E-07,0.778878391,0.771496892,-0.057622578,0.800626874,0.67751205,-0.077898465,0.860726953,0.619779706,-0.091888361,0.918687344,0.578144968,-0.10201969,0.818748891,0.543806612,-0.023578646,0.822171748,0.427935064,-0.049298286,0.828365564,0.341158897,-0.06613595,0.834954977,0.276649326,-0.077401824,0.866961896,0.582137048,-0.010904793,0.906336486,0.498014212,-0.049115345,0.893823206,0.535440326,-0.06239016,0.879982412,0.566414177,-0.058598351,0.898787022,0.639009953,-0.005931751,0.936436713,0.60007751,-0.052889261,0.907234013,0.658176422,-0.054090809,0.886929452,0.685827315,-0.039371151,0.916659594,0.706895232,-0.005107239,0.954761028,0.663203716,-0.037026968,0.934813797,0.702736735,-0.033372533,0.918827653,0.722249508,-0.02116834
up,0.789834976,0.847210765,2.00E-07,0.786876559,0.769507825,-0.057307683,0.806758106,0.674390793,-0.078475736,0.864743829,0.61500603,-0.09308672,0.921769679,0.573349833,-0.103659697,0.824598014,0.547883511,-0.02759151,0.82615149,0.430296242,-0.054945551,0.832032859,0.345136762,-0.073657557,0.838716924,0.281364709,-0.086258054,0.873450577,0.587240696,-0.014263638,0.924364209,0.516133368,-0.058234025,0.917665005,0.569340765,-0.075043455,0.905935347,0.612643003,-0.072412588,0.906760931,0.64244318,-0.00790906,0.953418434,0.60141784,-0.055988982,0.931903601,0.654856682,-0.058978643,0.914363086,0.684225321,-0.045121562,0.926554441,0.706643343,-0.005484038,0.970872641,0.664969981,-0.037219893,0.95830667,0.700307012,-0.034632612,0.945040822,0.721895516,-0.022832436
up,0.790916026,0.852038801,2.10E-07,0.791926503,0.771879315,-0.056319177,0.814530313,0.675843775,-0.075381063,0.871501029,0.616234064,-0.087974802,0.926924109,0.573308051,-0.096390553,0.828777909,0.553785086,-0.023067217,0.831231952,0.438869417,-0.048078425,0.838003814,0.356202006,-0.064915866,0.844908357,0.293716013,-0.075918235,0.873730242,0.592760205,-0.008924093,0.924051881,0.524672508,-0.05125808,0.918382466,0.577623069,-0.067658544,0.905418873,0.620889962,-0.064535081,0.903776646,0.647266805,-0.001861471,0.950582564,0.610109746,-0.049941294,0.929346144,0.666106582,-0.05423924,0.909696639,0.696512163,-0.040555261,0.921253562,0.709856093,0.001557788,0.966979861,0.672538221,-0.030112103,0.955919623,0.707901835,-0.028620053,0.942223489,0.728420973,-0.017130658
up,0.791845798,0.851662993,2.19E-07,0.795158029,0.771639824,-0.055443473,0.818021119,0.67713058,-0.074146278,0.874161422,0.618786931,-0.086622261,0.929469645,0.576390147,-0.095056057,0.829942346,0.558883786,-0.022161482,0.832837105,0.444892645,-0.046104085,0.839389086,0.363776147,-0.062572345,0.84563297,0.301763088,-0.073418461,0.872535169,0.5973019,-0.007960055,0.918405533,0.524476051,-0.047537707,0.913569808,0.569168091,-0.063897558,0.901747048,0.607648015,-0.062035646,0.900446892,0.64956665,-0.000701579,0.944346368,0.609805107,-0.047129974,0.921844125,0.664593518,-0.051823139,0.900747776,0.694986701,-0.038911946,0.916635215,0.709181786,0.003024579,0.958738387,0.667666674,-0.026598919,0.947560668,0.700020611,-0.024785917,0.933940411,0.718833506,-0.013713267
up,0.795911431,0.858362794,4.04E-07,0.805017531,0.776557505,-0.059796929,0.827650845,0.683241248,-0.076579608,0.883519471,0.623153269,-0.086056553,0.940350354,0.583658159,-0.090943493,0.824650228,0.567890346,-0.019084092,0.828691065,0.452878594,-0.038026586,0.835628808,0.372493178,-0.051803343,0.842410445,0.309942394,-0.060373101,0.863613486,0.596744418,-0.001109701,0.881552756,0.493446112,-0.024170797,0.878145814,0.462964058,-0.036373615,0.874432504,0.445011795,-0.038113259,0.890803218,0.644280255,0.00855385,0.932190716,0.594715297,-0.031926632,0.914495051,0.639883041,-0.039797425,0.897024095,0.668757021,-0.031005077,0.908214092,0.699234903,0.014177881,0.947390735,0.650456786,-0.013087773,0.938608646,0.678386092,-0.012722599,0.926262856,0.699962497,-0.003902693
up,0.800590694,0.853535771,2.73E-07,0.80452764,0.774432838,-0.058331832,0.827108741,0.679254293,-0.076206334,0.883858025,0.622775614,-0.087156013,0.93996048,0.589262366,-0.093687274,0.825759053,0.56518507,-0.022613952,0.827131271,0.452702105,-0.04479938,0.833872199,0.373887181,-0.060203545,0.841112018,0.313481092,-0.070295073,0.867087901,0.596258521,-0.006795099,0.899892986,0.516279995,-0.041384548,0.892394483,0.538653612,-0.055933639,0.880622089,0.562063515,-0.054804385,0.896591008,0.642065227,0.001444262,0.9361974,0.596352756,-0.042052273,0.917381048,0.64316237,-0.047487795,0.898502588,0.669723034,-0.036227103,0.915030837,0.695520163,0.005650413,0.950404644,0.647907615,-0.021206008,0.939180315,0.678533077,-0.018577652,0.924307525,0.700597942,-0.007781056
up,0.798756242,0.859869719,4.60E-07,0.804322243,0.780748367,-0.059623368,0.827975631,0.689418554,-0.075612247,0.886211514,0.633779109,-0.084242575,0.940290689,0.595875263,-0.088903554,0.817191064,0.574833751,-0.020556271,0.817819417,0.466009498,-0.038356829,0.822714508,0.388131201,-0.052102674,0.827817559,0.329150438,-0.060445443,0.85703367,0.598200321,-0.003154247,0.8607741,0.482928157,-0.021869266,0.854244888,0.42398417,-0.03403518,0.849948049,0.380748451,-0.037366822,0.886819661,0.642863512,0.005935708,0.924022675,0.585767567,-0.031132778,0.910276592,0.629201651,-0.041003328,0.894678354,0.657304406,-0.034610387,0.907227218,0.698378086,0.01075203,0.943499804,0.644091189,-0.014449256,0.936663091,0.670318246,-0.01489311,0.924740434,0.690365493,-0.00754186
up,0.800761938,0.859466851,4.60E-07,0.803708851,0.782823801,-0.056331761,0.826143801,0.689875841,-0.072882801,0.882792771,0.633813202,-0.083314642,0.936884522,0.599186063,-0.090012528,0.817866802,0.577310622,-0.023186481,0.816757858,0.465719134,-0.045558941,0.821998417,0.388150096,-0.061630528,0.827642083,0.328265429,-0.071104258,0.856850564,0.599382579,-0.009787817,0.86040014,0.488853931,-0.034788009,0.851076424,0.434543431,-0.04814725,0.844865143,0.393317729,-0.050846796,0.88580054,0.64303261,-0.004381135,0.921697497,0.589305222,-0.046142198,0.90583992,0.634471834,-0.053956933,0.889883816,0.663385987,-0.044738915,0.905635595,0.698578238,-0.003063913,0.940138459,0.646111488,-0.030965345,0.93097955,0.673817873,-0.029461225,0.917564631,0.695833564,-0.019629875
up,0.797225952,0.862656116,1.74E-07,0.797462583,0.78644228,-0.06191159,0.823659301,0.695632279,-0.080101646,0.884157121,0.646846831,-0.08973024,0.938496947,0.61492908,-0.094673038,0.824812651,0.583492935,-0.029551681,0.828089416,0.473370999,-0.052922186,0.833328247,0.397284508,-0.068343759,0.841150165,0.339607298,-0.078556247,0.868115664,0.617943585,-0.011942538,0.906410635,0.552131414,-0.049114231,0.891107023,0.59521997,-0.061551973,0.876172066,0.629333377,-0.057921309,0.897833049,0.663028538,-0.002221591,0.935608923,0.618339419,-0.0449012,0.911895454,0.666237712,-0.048806384,0.89281255,0.689270139,-0.037297178,0.915332496,0.715246081,0.00281826,0.950785816,0.671587884,-0.024252659,0.93867451,0.702093422,-0.022767415,0.924315929,0.720832825,-0.013153955
up,0.802788198,0.837198436,4.57E-07,0.802396894,0.76161921,-0.051954612,0.821684062,0.668372095,-0.067825668,0.877886534,0.615342319,-0.077935025,0.930889189,0.583673239,-0.084617451,0.827603996,0.559716582,-0.021514602,0.827525616,0.448813379,-0.042507388,0.832537532,0.370320559,-0.057303663,0.837331176,0.309664816,-0.066543065,0.866432905,0.584569216,-0.008897118,0.884508073,0.4831236,-0.032745697,0.883623838,0.455438614,-0.043597959,0.882219613,0.440824866,-0.044605453,0.893023014,0.630932927,-0.003544286,0.936820507,0.58309269,-0.043922018,0.921074152,0.630207479,-0.049919698,0.904892325,0.662378252,-0.04050279,0.910765052,0.688592792,-0.001723695,0.948658764,0.646651447,-0.031298757,0.940787792,0.676793754,-0.030847086,0.929697037,0.699936628,-0.021713862
up,0.814496696,0.83733201,2.48E-07,0.806248486,0.762105703,-0.055852469,0.823302984,0.669915974,-0.074537016,0.879685223,0.613385856,-0.086212099,0.934606969,0.58012718,-0.093714863,0.836193383,0.56047827,-0.028591679,0.838168681,0.445173919,-0.052935258,0.845298767,0.367032915,-0.069425538,0.852380574,0.307080626,-0.080360025,0.878741145,0.590780139,-0.014533024,0.919385552,0.516981661,-0.051128726,0.913265169,0.54798454,-0.064944729,0.900681019,0.577728868,-0.062985502,0.908060968,0.636153162,-0.007275386,0.944817364,0.592426717,-0.049610775,0.926891685,0.636067271,-0.053041924,0.910785377,0.660087883,-0.041229665,0.926479757,0.690041304,-0.004021053,0.960335076,0.645314932,-0.031598859,0.950767756,0.673367858,-0.028873859,0.938687205,0.693880856,-0.017940892
up,0.858680844,0.846276522,1.67E-07,0.850083947,0.774429381,-0.054169867,0.867813706,0.685938299,-0.074258812,0.925980747,0.635560334,-0.087437399,0.980471611,0.599556506,-0.096709244,0.894992828,0.56667465,-0.032089416,0.896581292,0.453583956,-0.056364361,0.902427852,0.375333518,-0.073626161,0.908873618,0.315870941,-0.086004138,0.941710889,0.598843932,-0.020646771,0.988558888,0.532403231,-0.058263395,0.981377721,0.578012884,-0.072016612,0.969844043,0.619333506,-0.069780722,0.973088145,0.647106886,-0.015719946,1.017927051,0.603158593,-0.055130489,1.004398823,0.644031167,-0.057475064,0.994297922,0.669543266,-0.047043029,0.991237283,0.706119418,-0.015211185,1.031836867,0.665886581,-0.042911056,1.023708344,0.694114268,-0.041271925,1.014667869,0.71526444,-0.032023743
up,0.864705086,0.823177934,1.58E-07,0.856522322,0.753564179,-0.051252417,0.870450199,0.661929607,-0.071695514,0.924318671,0.608719468,-0.08584933,0.973215938,0.569660544,-0.095861495,0.898840606,0.550352335,-0.033757985,0.894587994,0.432029784,-0.061734211,0.899651825,0.352814078,-0.078914389,0.906704783,0.291054636,-0.089849018,0.942978501,0.581670105,-0.023600815,0.987042367,0.514142573,-0.066978142,0.97302717,0.567086816,-0.078756846,0.955127299,0.609820187,-0.073008969,0.972598553,0.627625108,-0.0195562,1.013802648,0.588244736,-0.065639652,0.988416314,0.641703248,-0.062666222,0.969458282,0.671721518,-0.045511264,0.990528107,0.682386994,-0.019305287,1.025987744,0.651611209,-0.049680091,1.008420348,0.687352419,-0.044182163,0.993568182,0.71013695,-0.030315306
up,0.915581286,0.825701356,3.58E-07,0.917617798,0.766415536,-0.03388216,0.935347319,0.672721505,-0.049922124,0.979300916,0.611086786,-0.063087486,1.018314719,0.575110316,-0.073468417,0.940425575,0.555969536,-0.028529653,0.93705368,0.433954358,-0.050613765,0.945145309,0.353742868,-0.066420309,0.953125596,0.29621774,-0.077983402,0.970976889,0.574339211,-0.025423558,1.017285943,0.513122261,-0.054973666,1.05103457,0.520598471,-0.07010252,1.07508564,0.53501308,-0.075477563,0.991943002,0.610323071,-0.026380612,1.038815737,0.556623995,-0.057669897,1.068132997,0.564883947,-0.066365689,1.089595914,0.575683415,-0.066505969,1.005514979,0.656013668,-0.029820027,1.041457295,0.619522095,-0.05447419,1.062195539,0.623945415,-0.05787738,1.078384161,0.632443905,-0.05515467
up,0.940641284,0.77632457,5.46E-07,0.982156098,0.720903277,-0.014827177,1.008795857,0.633117437,-0.022930121,1.034007907,0.576345503,-0.033430066,1.044414282,0.537697077,-0.04169092,0.978968024,0.501442671,-0.013400071,0.976505637,0.396739304,-0.032741275,0.978427231,0.326104969,-0.04801311,0.980661511,0.269349873,-0.0581453,0.970218658,0.518426418,-0.022564929,0.986324251,0.421909064,-0.044920981,1.002774358,0.350262851,-0.05961109,1.017149329,0.290046751,-0.067273222,0.962157726,0.553684831,-0.034794375,1.018464088,0.517447054,-0.066916481,1.054833293,0.544371486,-0.075966828,1.072165608,0.569000006,-0.07406462,0.957683384,0.601150632,-0.048510402,1.017437696,0.587165833,-0.072461881,1.042271733,0.606690288,-0.075242721,1.054421425,0.625438452,-0.071783409
up,0.945724487,0.751477718,4.86E-07,0.992241383,0.684645116,-0.004627106,1.00990665,0.600237608,-0.01057059,1.019513249,0.544521987,-0.021396043,1.015213966,0.506542563,-0.030489815,0.988574862,0.480368853,-0.004266526,0.984684229,0.378809869,-0.020872075,0.98523134,0.313748956,-0.033205803,0.98743701,0.260795802,-0.04090381,0.970184624,0.496896654,-0.019232417,0.973723054,0.387380123,-0.040395185,0.98230803,0.312994123,-0.054066055,0.989664793,0.257440925,-0.060739238,0.953010321,0.532190502,-0.036094584,1.003952622,0.486673057,-0.067246176,1.025762796,0.522553027,-0.074788362,1.028948069,0.555439115,-0.07073766,0.945747137,0.579908133,-0.053370535,1.005589843,0.548775673,-0.074026175,1.026000619,0.571324289,-0.074011594,1.030079603,0.595349312,-0.06856104
up,0.947219551,0.744315565,4.60E-07,1.003942251,0.683008432,-0.004092532,1.030814528,0.606060386,-0.00912788,1.046234369,0.557004571,-0.017018128,1.050533533,0.516150892,-0.0267647,1.004427195,0.479249835,-0.010060147,1.006872892,0.385414243,-0.02422199,1.010172129,0.316106498,-0.036783632,1.011108279,0.261814147,-0.047349278,0.982807815,0.489558995,-0.027790884,0.981040955,0.380636096,-0.043885782,0.985258639,0.30508846,-0.06228419,0.989753842,0.248048991,-0.075719684,0.962439656,0.524257541,-0.046686336,0.968930602,0.428880811,-0.076747693,0.979799271,0.359957963,-0.107815854,0.987466991,0.308780313,-0.129468143,0.948944509,0.578505695,-0.064340591,0.990976989,0.549965382,-0.098185055,1.022021294,0.560027301,-0.115927078,1.045120478,0.580185056,-0.127326936
up,0.95310837,0.745035589,3.97E-07,0.997423172,0.682295442,-0.004442122,1.022629261,0.599290848,-0.011323224,1.042114377,0.544793785,-0.02077096,1.0495646,0.500340283,-0.03137907,1.00350976,0.484446883,-0.013614662,1.008902431,0.387851894,-0.032188967,1.013027906,0.319640338,-0.048120242,1.015277028,0.267632574,-0.060299087,0.986078262,0.496231467,-0.030757712,0.986996233,0.385862827,-0.049488693,0.993593812,0.312283337,-0.067042328,1.000281334,0.258065283,-0.07987123,0.970454454,0.53044188,-0.049209885,0.987399161,0.4374654,-0.077239089,1.008697748,0.387756765,-0.099675797,1.024570704,0.352585912,-0.114903718,0.960558772,0.583964586,-0.067201711,1.002333641,0.55023694,-0.098594882,1.035693884,0.549359977,-0.112696819,1.06015563,0.556996107,-0.120900221
up,0.948598981,0.75903368,4.28E-07,0.994576991,0.713631868,-0.020590849,1.019782305,0.623199701,-0.029912107,1.038478851,0.56143868,-0.039071925,1.041058183,0.526027203,-0.045671932,0.989417493,0.496877074,-0.023693359,0.984100044,0.392329276,-0.045887135,0.983822703,0.316768706,-0.06279999,0.98437947,0.256627768,-0.074896939,0.980297148,0.510337174,-0.030641278,1.005495787,0.423880965,-0.054060012,1.02295208,0.372449398,-0.068411216,1.035339355,0.32820186,-0.077093698,0.968890071,0.539248645,-0.040785164,1.026495576,0.497035742,-0.072813071,1.059359908,0.52211839,-0.080406547,1.072234392,0.543503881,-0.079145461,0.961477101,0.581518471,-0.052973397,1.01964438,0.560286343,-0.076915115,1.044319987,0.575938225,-0.079536378,1.052497149,0.59370625,-0.077055931
